transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6030582_1_4,10:724,6081235_1_2_4,1,2010-06-19 21:35:10.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:01.999999,1288.065,6919.67,47669.842
6030582_1_4,10:724,6081235_1_2_4,3,2010-06-19 21:35:32.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:01.999999,1713.537,6919.67,47669.842
6030582_1_4,10:724,6081235_1_2_4,5,2010-06-19 21:34:30.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:01.999999,755.754,6919.67,47669.842
6030582_1_4,10:724,6081235_1_2_4,8,2010-06-19 21:38:33.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:01.999999,1569.955,6919.67,47669.842
6030582_1_4,10:724,6081235_1_2_4,11,2010-06-19 21:42:48.000002,2010-06-19 23:03:34.999998,2010-06-19 22:16:01.999999,4239.045,6919.67,47669.842
6030582_1_4,10:723,6081235_1_2_0,1,2010-06-19 21:38:03.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1851.235,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_0,3,2010-06-19 21:35:22.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1109.474,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_0,5,2010-06-19 21:36:15.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,804.191,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_0,8,2010-06-19 21:38:29.000001,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1009.857,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_0,11,2010-06-19 21:42:38.999999,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,3677.465,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_1,1,2010-06-19 21:29:03.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1851.235,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_1,3,2010-06-19 21:26:22.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1109.474,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_1,5,2010-06-19 21:27:15.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,804.191,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_1,8,2010-06-19 21:29:29.000001,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1009.857,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_1,11,2010-06-19 21:33:38.999999,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,3677.465,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_2,1,2010-06-19 21:39:03.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1851.235,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_2,3,2010-06-19 21:36:22.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1109.474,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_2,5,2010-06-19 21:37:15.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,804.191,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_2,8,2010-06-19 21:39:29.000001,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1009.857,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_2,11,2010-06-19 21:43:38.999999,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,3677.465,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_3,1,2010-06-19 21:35:03.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1851.235,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_3,3,2010-06-19 21:32:22.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1109.474,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_3,5,2010-06-19 21:33:15.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,804.191,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_3,8,2010-06-19 21:35:29.000001,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1009.857,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_3,11,2010-06-19 21:39:38.999999,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,3677.465,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_4,1,2010-06-19 21:36:03.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1851.235,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_4,3,2010-06-19 21:33:22.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1109.474,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_4,5,2010-06-19 21:34:15.000000,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,804.191,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_4,8,2010-06-19 21:36:29.000001,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,1009.857,6525.709,47669.842
6030582_1_4,10:723,6081235_1_2_4,11,2010-06-19 21:40:38.999999,2010-06-19 23:02:34.999998,2010-06-19 22:15:02.000001,3677.465,6525.709,47669.842
6030582_1_4,3:631,6081235_1_2_0,1,2010-06-19 21:38:09.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1926.09,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_0,3,2010-06-19 21:35:28.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1184.329,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_0,5,2010-06-19 21:36:21.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,879.046,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_0,8,2010-06-19 21:38:35.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1084.712,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_0,11,2010-06-19 21:42:45.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,3752.32,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_1,1,2010-06-19 21:29:09.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1926.09,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_1,3,2010-06-19 21:26:28.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1184.329,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_1,5,2010-06-19 21:27:21.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,879.046,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_1,8,2010-06-19 21:29:35.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1084.712,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_1,11,2010-06-19 21:33:45.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,3752.32,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_2,1,2010-06-19 21:39:09.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1926.09,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_2,3,2010-06-19 21:36:28.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1184.329,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_2,5,2010-06-19 21:37:21.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,879.046,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_2,8,2010-06-19 21:39:35.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1084.712,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_2,11,2010-06-19 21:43:45.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,3752.32,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_3,1,2010-06-19 21:35:09.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1926.09,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_3,3,2010-06-19 21:32:28.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1184.329,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_3,5,2010-06-19 21:33:21.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,879.046,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_3,8,2010-06-19 21:35:35.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1084.712,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_3,11,2010-06-19 21:39:45.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,3752.32,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_4,1,2010-06-19 21:36:09.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1926.09,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_4,3,2010-06-19 21:33:28.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1184.329,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_4,5,2010-06-19 21:34:21.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,879.046,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_4,8,2010-06-19 21:36:35.000000,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,1084.712,6432.621,47669.842
6030582_1_4,3:631,6081235_1_2_4,11,2010-06-19 21:40:45.000001,2010-06-19 23:03:34.999998,2010-06-19 22:16:43.000000,3752.32,6432.621,47669.842
6030582_1_4,3:629,6081235_1_2_0,1,2010-06-19 21:38:05.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2056.529,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_0,3,2010-06-19 21:36:41.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,1630.375,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_0,5,2010-06-19 21:41:19.999999,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2355.75,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_0,8,2010-06-19 21:44:04.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2499.197,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_0,11,2010-06-19 21:47:44.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,4883.096,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_1,1,2010-06-19 21:29:05.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2056.529,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_1,3,2010-06-19 21:27:41.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,1630.375,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_1,5,2010-06-19 21:32:19.999999,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2355.75,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_1,8,2010-06-19 21:35:04.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2499.197,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_1,11,2010-06-19 21:38:44.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,4883.096,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_2,1,2010-06-19 21:39:05.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2056.529,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_2,3,2010-06-19 21:37:41.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,1630.375,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_2,5,2010-06-19 21:42:19.999999,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2355.75,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_2,8,2010-06-19 21:45:04.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2499.197,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_2,11,2010-06-19 21:48:44.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,4883.096,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_3,1,2010-06-19 21:35:05.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2056.529,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_3,3,2010-06-19 21:33:41.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,1630.375,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_3,5,2010-06-19 21:38:19.999999,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2355.75,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_3,8,2010-06-19 21:41:04.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2499.197,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_3,11,2010-06-19 21:44:44.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,4883.096,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_4,1,2010-06-19 21:36:05.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2056.529,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_4,3,2010-06-19 21:34:41.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,1630.375,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_4,5,2010-06-19 21:39:19.999999,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2355.75,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_4,8,2010-06-19 21:42:04.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,2499.197,2808.698,47669.842
6030582_1_4,3:629,6081235_1_2_4,11,2010-06-19 21:45:44.000000,2010-06-19 23:06:34.999998,2010-06-19 22:19:07.000000,4883.096,2808.698,47669.842
6030582_1_4,3:626,6073513_1_6_2,5,2010-06-19 22:14:48.999999,2010-06-19 22:36:08.000000,2010-06-19 22:17:07.999999,5923.075,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_2,8,2010-06-19 22:15:10.000000,2010-06-19 22:37:08.000000,2010-06-19 22:18:07.999999,3572.026,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_0,5,2010-06-19 22:12:48.999999,2010-06-19 22:34:08.000000,2010-06-19 22:15:07.999999,5923.075,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_0,8,2010-06-19 22:13:10.000000,2010-06-19 22:35:08.000000,2010-06-19 22:16:07.999999,3572.026,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_1,5,2010-06-19 22:06:48.999999,2010-06-19 22:33:08.000000,2010-06-19 22:14:07.999999,5923.075,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_1,8,2010-06-19 22:07:10.000000,2010-06-19 22:33:08.000000,2010-06-19 22:14:07.999999,3572.026,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_4,5,2010-06-19 22:07:48.999999,2010-06-19 22:33:08.000000,2010-06-19 22:14:07.999999,5923.075,911.526,8963.159
6030582_1_4,3:626,6073513_1_6_4,8,2010-06-19 22:08:10.000000,2010-06-19 22:33:08.000000,2010-06-19 22:14:07.999999,3572.026,911.526,8963.159
6030582_1_4,3:626,6081235_1_2_0,1,2010-06-19 21:46:39.000001,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,4128.612,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_0,3,2010-06-19 21:45:15.000000,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,3702.458,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_1,1,2010-06-19 21:37:39.000001,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,4128.612,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_1,3,2010-06-19 21:36:15.000000,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,3702.458,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_2,1,2010-06-19 21:47:39.000001,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,4128.612,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_2,3,2010-06-19 21:46:15.000000,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,3702.458,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_3,1,2010-06-19 21:43:39.000001,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,4128.612,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_3,3,2010-06-19 21:42:15.000000,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,3702.458,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_4,1,2010-06-19 21:44:39.000001,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,4128.612,911.526,47669.842
6030582_1_4,3:626,6081235_1_2_4,3,2010-06-19 21:43:15.000000,2010-06-19 23:01:34.999998,2010-06-19 22:14:07.999999,3702.458,911.526,47669.842
6032078_1_4,10:626,6005839_3_4_3,15,2010-06-05 22:07:24.000000,2010-06-05 22:32:00.000000,2010-06-05 22:10:42.000000,7293.273,1194.164,14862.322
6032078_1_4,10:626,6005839_3_4_1,15,2010-06-05 22:00:24.000000,2010-06-05 22:25:00.000000,2010-06-05 22:03:42.000000,7293.273,1194.164,14862.322
6044009_1_3,10:F09,6042911_1_3_0,1,2010-05-08 15:50:39.000000,2010-05-08 15:58:01.999999,2010-05-08 16:16:31.999998,3156.206,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_0,2,2010-05-08 15:49:10.000001,2010-05-08 15:58:01.999999,2010-05-08 16:16:31.999998,1531.169,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_0,3,2010-05-08 15:49:18.000001,2010-05-08 15:58:01.999999,2010-05-08 16:16:31.999998,874.806,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_3,1,2010-05-08 15:59:39.000000,2010-05-08 16:06:01.999999,2010-05-08 16:24:31.999998,3156.206,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_3,2,2010-05-08 15:58:10.000001,2010-05-08 16:05:01.999999,2010-05-08 16:23:31.999998,1531.169,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_3,3,2010-05-08 15:58:18.000001,2010-05-08 16:05:01.999999,2010-05-08 16:23:31.999998,874.806,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_2,1,2010-05-08 15:50:39.000000,2010-05-08 15:58:01.999999,2010-05-08 16:16:31.999998,3156.206,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_2,2,2010-05-08 15:49:10.000001,2010-05-08 15:58:01.999999,2010-05-08 16:16:31.999998,1531.169,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_2,3,2010-05-08 15:49:18.000001,2010-05-08 15:58:01.999999,2010-05-08 16:16:31.999998,874.806,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_4,1,2010-05-08 15:59:39.000000,2010-05-08 16:06:01.999999,2010-05-08 16:24:31.999998,3156.206,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_4,2,2010-05-08 15:58:10.000001,2010-05-08 16:05:01.999999,2010-05-08 16:23:31.999998,1531.169,3898.792,11316.105
6044009_1_3,10:F09,6042911_1_3_4,3,2010-05-08 15:58:18.000001,2010-05-08 16:05:01.999999,2010-05-08 16:23:31.999998,874.806,3898.792,11316.105
6044009_1_3,10:G21,6042911_1_3_0,1,2010-05-08 15:47:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2363.032,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_0,2,2010-05-08 15:46:13.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,737.995,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_0,3,2010-05-08 15:46:21.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,81.632,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_3,1,2010-05-08 15:56:42.000000,2010-05-08 16:02:22.999998,2010-05-08 16:20:31.999998,2363.032,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_3,2,2010-05-08 15:55:13.000000,2010-05-08 16:01:22.999998,2010-05-08 16:19:31.999998,737.995,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_3,3,2010-05-08 15:55:21.000000,2010-05-08 16:01:22.999998,2010-05-08 16:19:31.999998,81.632,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_2,1,2010-05-08 15:47:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2363.032,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_2,2,2010-05-08 15:46:13.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,737.995,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_2,3,2010-05-08 15:46:21.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,81.632,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_4,1,2010-05-08 15:56:42.000000,2010-05-08 16:02:22.999998,2010-05-08 16:20:31.999998,2363.032,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_4,2,2010-05-08 15:55:13.000000,2010-05-08 16:01:22.999998,2010-05-08 16:19:31.999998,737.995,3376.7,11316.105
6044009_1_3,10:G21,6042911_1_3_4,3,2010-05-08 15:55:21.000000,2010-05-08 16:01:22.999998,2010-05-08 16:19:31.999998,81.632,3376.7,11316.105
6057248_1_1,3:G26,6076464_2_1_3,6,2010-06-19 11:22:55.000000,2010-06-19 11:36:36.999998,2010-06-19 11:59:23.999998,3009.06,6365.862,18590.86
6057248_1_1,3:G24,6076464_2_1_3,5,2010-06-19 11:20:57.000000,2010-06-19 11:34:50.999999,2010-06-19 11:57:23.999998,3189.202,4666.622,18590.86
6057248_1_1,3:G24,6076464_2_1_3,6,2010-06-19 11:20:01.000000,2010-06-19 11:34:50.999999,2010-06-19 11:57:23.999998,1580.878,4666.622,18590.86
6065158_2_1,10:235,6069496_1_3_0,13,2010-06-19 16:39:23.999999,2010-06-19 17:03:17.000000,2010-06-19 16:55:26.999998,3817.343,8565.546,2879.047
6065158_2_1,10:235,6069496_1_3_2,13,2010-06-19 16:33:23.999999,2010-06-19 16:57:17.000000,2010-06-19 16:49:26.999998,3817.343,8565.546,2879.047
6065158_2_1,10:235,6069496_1_3_3,13,2010-06-19 16:39:23.999999,2010-06-19 17:03:17.000000,2010-06-19 16:55:26.999998,3817.343,8565.546,2879.047
6065158_2_1,10:235,6069496_1_3_4,13,2010-06-19 16:36:23.999999,2010-06-19 17:00:17.000000,2010-06-19 16:52:26.999998,3817.343,8565.546,2879.047
6065158_2_1,10:R31,6069496_1_3_0,13,2010-06-19 16:39:23.999999,2010-06-19 17:04:17.000000,2010-06-19 16:56:19.000001,3751.975,5333.836,2879.047
6065158_2_1,10:R31,6069496_1_3_3,13,2010-06-19 16:39:23.999999,2010-06-19 17:04:17.000000,2010-06-19 16:56:19.000001,3751.975,5333.836,2879.047
6065158_2_1,10:R31,6069496_1_3_4,13,2010-06-19 16:36:23.999999,2010-06-19 17:01:17.000000,2010-06-19 16:53:19.000001,3751.975,5333.836,2879.047
6073241_2_4,10:R05,6073513_1_6_2,1,2010-06-19 22:06:40.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,1797.5,2498.442,7093.426
6073241_2_4,10:R05,6073513_1_6_2,3,2010-06-19 22:06:13.999999,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,1652.115,2498.442,7093.426
6073241_2_4,10:R05,6073513_1_6_3,1,2010-06-19 22:10:40.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,1797.5,2498.442,7093.426
6073241_2_4,10:R05,6073513_1_6_3,3,2010-06-19 22:10:13.999999,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,1652.115,2498.442,7093.426
6073241_2_4,10:R05,6073513_1_6_0,1,2010-06-19 22:04:40.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,1797.5,2498.442,7093.426
6073241_2_4,10:R05,6073513_1_6_0,3,2010-06-19 22:04:13.999999,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,1652.115,2498.442,7093.426
6073241_2_4,10:R06,6073513_1_6_2,1,2010-06-19 22:08:11.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:31.000001,2452.041,1843.901,7093.426
6073241_2_4,10:R06,6073513_1_6_2,3,2010-06-19 22:07:45.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:31.000001,2306.656,1843.901,7093.426
6073241_2_4,10:R06,6073513_1_6_3,1,2010-06-19 22:12:11.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:31.000001,2452.041,1843.901,7093.426
6073241_2_4,10:R06,6073513_1_6_3,3,2010-06-19 22:11:45.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:31.000001,2306.656,1843.901,7093.426
6073241_2_4,10:R06,6073513_1_6_0,1,2010-06-19 22:06:11.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:31.000001,2452.041,1843.901,7093.426
6073241_2_4,10:R06,6073513_1_6_0,3,2010-06-19 22:05:45.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:31.000001,2306.656,1843.901,7093.426
6073241_2_4,10:R06,6081235_1_2_0,11,2010-06-19 21:45:28.000001,2010-06-19 23:10:13.000000,2010-06-19 22:25:31.000001,2903.027,1843.901,42118.974
6073241_2_4,10:R06,6081235_1_2_2,11,2010-06-19 21:46:28.000001,2010-06-19 23:10:13.000000,2010-06-19 22:25:31.000001,2903.027,1843.901,42118.974
6073241_2_4,10:R08,6073513_1_6_2,1,2010-06-19 22:09:26.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:16.000001,2963.837,1332.105,7093.426
6073241_2_4,10:R08,6073513_1_6_2,3,2010-06-19 22:09:00.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:16.000001,2818.452,1332.105,7093.426
6073241_2_4,10:R08,6073513_1_6_3,1,2010-06-19 22:13:26.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:16.000001,2963.837,1332.105,7093.426
6073241_2_4,10:R08,6073513_1_6_3,3,2010-06-19 22:13:00.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:16.000001,2818.452,1332.105,7093.426
6073241_2_4,10:R08,6073513_1_6_0,1,2010-06-19 22:07:26.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:16.000001,2963.837,1332.105,7093.426
6073241_2_4,10:R08,6073513_1_6_0,3,2010-06-19 22:07:00.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:16.000001,2818.452,1332.105,7093.426
6073241_2_4,10:R08,6081235_1_2_0,11,2010-06-19 21:44:13.000000,2010-06-19 23:10:13.000000,2010-06-19 22:25:16.000001,2391.231,1332.105,42118.974
